Hip,,,,Neck,,,,Head,,,,RShoulder,,,,RForearm,,,,LShoulder,,,,LForearm,,,,RThigh,,,,RShin,,,,LThigh,,,,LShin
-0.26189,0.894688,0.80131,0.0132063,0.00306666,-0.0101584,0.124776,0.00654459,-0.112331,,0.0132063,0.00306666,-0.0101584,0.124776,0.00654459,-0.112331,-0.206648,1.42021,0.758314,,0.124776,0.00654459,-0.112331,-0.206648,1.42021,0.758314,0.00609845,0.00316501,-0.0032258,,-0.206648,1.42021,0.758314,0.00609845,0.00316501,-0.0032258,0.0934482,0.00686646,-0.169945,,0.00609845,0.00316501,-0.0032258,0.0934482,0.00686646,-0.169945,-0.195699,1.55201,0.805494,,0.0934482,0.00686646,-0.169945,-0.195699,1.55201,0.805494,0.0100078,0.00143766,0.000681281,,-0.195699,1.55201,0.805494,0.0100078,0.00143766,0.000681281,0.15302,0.0064373,-0.182927,,0.0100078,0.00143766,0.000681281,0.15302,0.0064373,-0.182927,-0.376776,1.44501,0.749054,,0.15302,0.0064373,-0.182927,-0.376776,1.44501,0.749054,0.0060001,0.00650168,0.0105035,,-0.376776,1.44501,0.749054,0.0060001,0.00650168,0.0105035,0.0814319,-0.00815392,0.0393748,,0.0060001,0.00650168,0.0105035,0.0814319,-0.00815392,0.0393748,-0.569309,1.22905,0.830719,,
-0.26145,0.89479,0.800971,0.0173664,0.00328302,-0.013901,-0.00429153,0.0128746,-0.0460267,,0.0173664,0.00328302,-0.013901,-0.00429153,0.0128746,-0.0460267,-0.206445,1.42031,0.758207,,-0.00429153,0.0128746,-0.0460267,-0.206445,1.42031,0.758207,0.00921339,0.00339747,-0.00889063,,-0.206445,1.42031,0.758207,0.00921339,0.00339747,-0.00889063,0.121343,-0.00772476,-0.102139,,0.00921339,0.00339747,-0.00889063,0.121343,-0.00772476,-0.102139,-0.195365,1.55206,0.805517,,0.121343,-0.00772476,-0.102139,-0.195365,1.55206,0.805517,0.0151084,0.00164866,-0.00541627,,-0.195365,1.55206,0.805517,0.0151084,0.00164866,-0.00541627,0.159404,-0.00793934,-0.111795,,0.0151084,0.00164866,-0.00541627,0.159404,-0.00793934,-0.111795,-0.376576,1.44523,0.749404,,0.159404,-0.00793934,-0.111795,-0.376576,1.44523,0.749404,0.0087145,0.00623345,0.011816,,-0.376576,1.44523,0.749404,0.0087145,0.00623345,0.011816,0.142479,0.0989199,-0.079608,,0.0087145,0.00623345,0.011816,0.142479,0.0989199,-0.079608,-0.571238,1.23186,0.832834,,
-0.260871,0.894899,0.800508,0.0172225,0.00371218,-0.015437,-0.149453,0.0387311,0.116944,,0.0172225,0.00371218,-0.015437,-0.149453,0.0387311,0.116944,-0.206138,1.42042,0.757911,,-0.149453,0.0387311,0.116944,-0.206138,1.42042,0.757911,0.0132586,0.00313997,-0.0122953,,-0.206138,1.42042,0.757911,0.0132586,0.00313997,-0.0122953,0.115067,0.00171661,0.102782,,0.0132586,0.00313997,-0.0122953,0.115067,0.00171661,0.102782,-0.194861,1.55211,0.805336,,0.115067,0.00171661,0.102782,-0.194861,1.55211,0.805336,0.0204219,0.00138402,-0.00914276,,-0.194861,1.55211,0.805336,0.0204219,0.00138402,-0.00914276,0.123408,-0.00214577,0.110185,,0.0204219,0.00138402,-0.00914276,0.123408,-0.00214577,0.110185,-0.376285,1.44544,0.749798,,0.123408,-0.00214577,0.110185,-0.376285,1.44544,0.749798,0.0134629,0.00952721,0.00916064,,-0.376285,1.44544,0.749798,0.0134629,0.00952721,0.00916064,0.136954,0.0787497,-0.0773549,,0.0134629,0.00952721,0.00916064,0.136954,0.0787497,-0.0773549,-0.572406,1.23394,0.834575,,
-0.260297,0.895023,0.799993,0.0122407,0.00500321,-0.0115371,-0.00396967,0.00869036,0.0600815,,0.0122407,0.00500321,-0.0115371,-0.00396967,0.00869036,0.0600815,-0.205696,1.42053,0.757501,,-0.00396967,0.00869036,0.0600815,-0.205696,1.42053,0.757501,0.0170942,0.00319719,-0.00886738,,-0.205696,1.42053,0.757501,0.0170942,0.00319719,-0.00886738,-0.050801,0.016737,0.118554,,0.0170942,0.00319719,-0.00886738,-0.050801,0.016737,0.118554,-0.194181,1.55216,0.805032,,-0.050801,0.016737,0.118554,-0.194181,1.55216,0.805032,0.0245351,0.00130892,-0.00547171,,-0.194181,1.55216,0.805032,0.0245351,0.00130892,-0.00547171,-0.0733852,0.0120163,0.135934,,0.0245351,0.00130892,-0.00547171,-0.0733852,0.0120163,0.135934,-0.375837,1.44575,0.750103,,-0.0733852,0.0120163,0.135934,-0.375837,1.44575,0.750103,0.018028,0.0121558,0.00658214,,-0.375837,1.44575,0.750103,0.018028,0.0121558,0.00658214,-0.0674844,-0.0832558,0.0843287,,0.018028,0.0121558,0.00658214,-0.0674844,-0.0832558,0.0843287,-0.572772,1.23515,0.835202,,
-0.259889,0.89519,0.799609,0.0121093,0.00529468,-0.00953615,0.308132,-0.0843287,-0.166833,,0.0121093,0.00529468,-0.00953615,0.308132,-0.0843287,-0.166833,-0.205126,1.42064,0.757205,,0.308132,-0.0843287,-0.166833,-0.205126,1.42064,0.757205,0.0154008,0.00375509,-0.00491381,,-0.205126,1.42064,0.757205,0.0154008,0.00375509,-0.00491381,-0.327793,0.00493527,0.0511766,,0.0154008,0.00375509,-0.00491381,-0.327793,0.00493527,0.0511766,-0.193363,1.5522,0.804849,,-0.327793,0.00493527,0.0511766,-0.193363,1.5522,0.804849,0.0220889,0.00170946,-0.000938773,,-0.193363,1.5522,0.804849,0.0220889,0.00170946,-0.000938773,-0.386238,-0.00729561,0.0982761,,0.0220889,0.00170946,-0.000938773,-0.386238,-0.00729561,0.0982761,-0.375236,1.44616,0.750323,,-0.386238,-0.00729561,0.0982761,-0.375236,1.44616,0.750323,0.0157785,0.00938058,0.00939488,,-0.375236,1.44616,0.750323,0.0157785,0.00938058,0.00939488,-0.338602,-0.0508547,0.379372,,0.0157785,0.00938058,0.00939488,-0.338602,-0.0508547,0.379372,-0.572509,1.23574,0.835087,,
-0.259485,0.895366,0.799291,0.0223804,0.00248194,-0.0150973,0.287962,-0.107074,-0.128961,,0.0223804,0.00248194,-0.0150973,0.287962,-0.107074,-0.128961,-0.204613,1.42076,0.757041,,0.287962,-0.107074,-0.128961,-0.204613,1.42076,0.757041,0.00447437,0.0039196,-0.00320971,,-0.204613,1.42076,0.757041,0.00447437,0.0039196,-0.00320971,-0.343859,-0.0203848,0.274551,,0.00447437,0.0039196,-0.00320971,-0.343859,-0.0203848,0.274551,-0.192626,1.55226,0.804818,,-0.343859,-0.0203848,0.274551,-0.192626,1.55226,0.804818,0.00921428,0.00146627,0.00233531,,-0.192626,1.55226,0.804818,0.00921428,0.00146627,0.00233531,-0.399998,-0.0579357,0.389671,,0.00921428,0.00146627,0.00233531,-0.399998,-0.0579357,0.389671,-0.37471,1.44647,0.750636,,-0.399998,-0.0579357,0.389671,-0.37471,1.44647,0.750636,0.00449181,0.00768185,0.0220424,,-0.37471,1.44647,0.750636,0.00449181,0.00768185,0.0220424,-0.392139,-0.278735,0.584078,,0.00449181,0.00768185,0.0220424,-0.392139,-0.278735,0.584078,-0.571372,1.23563,0.835786,,
-0.258739,0.895449,0.798788,0.0319791,-0.0010854,-0.0193942,0.0217795,0.00407696,0.0631928,,0.0319791,-0.0010854,-0.0193942,0.0217795,0.00407696,0.0631928,-0.204464,1.42089,0.756934,,0.0217795,0.00407696,0.0631928,-0.204464,1.42089,0.756934,-0.00698715,0.00324011,0.00594199,,-0.204464,1.42089,0.756934,-0.00698715,0.00324011,0.00594199,0.127512,-0.0158787,-0.00751019,,-0.00698715,0.00324011,0.00594199,0.127512,-0.0158787,-0.00751019,-0.192319,1.55231,0.804896,,0.127512,-0.0158787,-0.00751019,-0.192319,1.55231,0.804896,-0.00411898,-0.00046134,0.0153244,,-0.192319,1.55231,0.804896,-0.00411898,-0.00046134,0.0153244,0.239334,-0.0199556,-0.0270367,,-0.00411898,-0.00046134,0.0153244,0.239334,-0.0199556,-0.0270367,-0.37456,1.44673,0.751371,,0.239334,-0.0199556,-0.0270367,-0.37456,1.44673,0.751371,-0.00857949,-0.00160575,0.0415117,,-0.37456,1.44673,0.751371,-0.00857949,-0.00160575,0.0415117,0.143981,0.0617981,0.246763,,-0.00857949,-0.00160575,0.0415117,0.143981,0.0617981,0.246763,-0.570304,1.23623,0.839428,,
-0.257673,0.895413,0.798141,0.0327042,-0.000949502,-0.0172877,-0.0719369,0.119305,0.0322938,,0.0327042,-0.000949502,-0.0172877,-0.0719369,0.119305,0.0322938,-0.204696,1.421,0.757132,,-0.0719369,0.119305,0.0322938,-0.204696,1.421,0.757132,-0.00273675,0.0027144,0.00569165,,-0.204696,1.421,0.757132,-0.00273675,0.0027144,0.00569165,0.592607,0.0246763,-0.418532,,-0.00273675,0.0027144,0.00569165,0.592607,0.0246763,-0.418532,-0.192457,1.55229,0.805407,,0.592607,0.0246763,-0.418532,-0.192457,1.55229,0.805407,0.00385836,-0.0011301,0.0144213,,-0.192457,1.55229,0.805407,0.00385836,-0.0011301,0.0144213,0.810349,0.0508547,-0.54878,,0.00385836,-0.0011301,0.0144213,0.810349,0.0508547,-0.54878,-0.374846,1.44667,0.752754,,0.810349,0.0508547,-0.54878,-0.374846,1.44667,0.752754,-0.00378102,0.000450611,0.0497371,,-0.374846,1.44667,0.752754,-0.00378102,0.000450611,0.0497371,0.640136,0.263071,-0.291288,,-0.00378102,0.000450611,0.0497371,0.640136,0.263071,-0.291288,-0.57087,1.23916,0.847049,,
-0.256583,0.895381,0.797565,0.0303063,0.00302553,-0.0162113,-0.0479043,0.0909805,-0.0345469,,0.0303063,0.00302553,-0.0162113,-0.0479043,0.0909805,-0.0345469,-0.204788,1.42109,0.757322,,-0.0479043,0.0909805,-0.0345469,-0.204788,1.42109,0.757322,0.0170173,0.00353694,-0.00825942,,-0.204788,1.42109,0.757322,0.0170173,0.00353694,-0.00825942,0.311592,0.040555,-0.174129,,0.0170173,0.00353694,-0.00825942,0.311592,0.040555,-0.174129,-0.192328,1.55226,0.805887,,0.311592,0.040555,-0.174129,-0.192328,1.55226,0.805887,0.0308695,0.000568628,-0.00387132,,-0.192328,1.55226,0.805887,0.0308695,0.000568628,-0.00387132,0.357914,0.0454903,-0.204706,,0.0308695,0.000568628,-0.00387132,0.357914,0.0454903,-0.204706,-0.374972,1.44669,0.754412,,0.357914,0.0454903,-0.204706,-0.374972,1.44669,0.754412,0.017556,0.00921965,0.0400275,,-0.374972,1.44669,0.754412,0.017556,0.00921965,0.0400275,0.343376,0.153208,-0.296331,,0.017556,0.00921965,0.0400275,0.343376,0.153208,-0.296331,-0.572288,1.24418,0.856578,,
-0.255573,0.895482,0.797024,0.0287095,0.00605643,-0.0173646,-0.0226915,-0.022316,0.039804,,0.0287095,0.00605643,-0.0173646,-0.0226915,-0.022316,0.039804,-0.20422,1.42121,0.757047,,-0.0226915,-0.022316,0.039804,-0.20422,1.42121,0.757047,0.0274037,0.00488877,-0.0140655,,-0.20422,1.42121,0.757047,0.0274037,0.00488877,-0.0140655,-0.195533,-0.0027895,0.0297189,,0.0274037,0.00488877,-0.0140655,-0.195533,-0.0027895,0.0297189,-0.191299,1.55227,0.805758,,-0.195533,-0.0027895,0.0297189,-0.191299,1.55227,0.805758,0.0427996,0.00208497,-0.0106931,,-0.191299,1.55227,0.805758,0.0427996,0.00208497,-0.0106931,-0.295553,0.0100851,0.0188828,,0.0427996,0.00208497,-0.0106931,-0.295553,0.0100851,0.0188828,-0.374387,1.447,0.755747,,-0.295553,0.0100851,0.0188828,-0.374387,1.447,0.755747,0.0290027,0.0143266,0.0301516,,-0.374387,1.447,0.755747,0.0290027,0.0143266,0.0301516,-0.193387,-0.0626564,-0.128961,,0.0290027,0.0143266,0.0301516,-0.193387,-0.0626564,-0.128961,-0.570558,1.2459,0.862776,,
-0.254616,0.895684,0.796446,0.0279522,0.00531256,-0.0160396,0.073868,-0.0720978,0.0224233,,0.0279522,0.00531256,-0.0160396,0.073868,-0.0720978,0.0224233,-0.203307,1.42137,0.756578,,0.073868,-0.0720978,0.0224233,-0.203307,1.42137,0.756578,0.0208855,0.00479579,-0.0130767,,-0.203307,1.42137,0.756578,0.0208855,0.00479579,-0.0130767,-0.172547,-0.0411987,0.0210285,,0.0208855,0.00479579,-0.0130767,-0.172547,-0.0411987,0.0210285,-0.189872,1.55234,0.805402,,-0.172547,-0.0411987,0.0210285,-0.189872,1.55234,0.805402,0.0329483,0.00241756,-0.0100654,,-0.189872,1.55234,0.805402,0.0329483,0.00241756,-0.0100654,-0.20999,-0.0311136,0.00139475,,0.0329483,0.00241756,-0.0100654,-0.20999,-0.0311136,0.00139475,-0.37342,1.44747,0.756752,,-0.20999,-0.0311136,0.00139475,-0.37342,1.44747,0.756752,0.0225565,0.0122345,0.0258547,,-0.37342,1.44747,0.756752,0.0225565,0.0122345,0.0258547,-0.170106,-0.0972033,0.0768185,,0.0225565,0.0122345,0.0258547,-0.170106,-0.0972033,0.0768185,-0.563551,1.24001,0.862536,,
-0.253684,0.895861,0.795911,0.0304145,0.00291109,-0.0152922,0.18872,-0.0288606,-0.110507,,0.0304145,0.00291109,-0.0152922,0.18872,-0.0288606,-0.110507,-0.202611,1.42153,0.756142,,0.18872,-0.0288606,-0.110507,-0.202611,1.42153,0.756142,0.0151339,0.00341892,-0.0123739,,-0.202611,1.42153,0.756142,0.0151339,0.00341892,-0.0123739,-0.0546634,0.00343323,-0.000751019,,0.0151339,0.00341892,-0.0123739,-0.0546634,0.00343323,-0.000751019,-0.188774,1.55242,0.805066,,-0.0546634,0.00343323,-0.000751019,-0.188774,1.55242,0.805066,0.0259481,0.00137687,-0.0100207,,-0.188774,1.55242,0.805066,0.0259481,0.00137687,-0.0100207,-0.0188828,-0.00987053,0.022316,,0.0259481,0.00137687,-0.0100207,-0.0188828,-0.00987053,0.022316,-0.372668,1.44788,0.757613,,-0.0188828,-0.00987053,0.022316,-0.372668,1.44788,0.757613,0.0168863,0.00899434,0.0284153,,-0.372668,1.44788,0.757613,0.0168863,0.00899434,0.0284153,-0.0443101,-0.0553608,0.328517,,0.0168863,0.00899434,0.0284153,-0.0443101,-0.0553608,0.328517,-0.552275,1.22926,0.859227,,
-0.25267,0.895958,0.795401,0.0367051,0.00194907,-0.0189757,0.20594,0.0624418,-0.147092,,0.0367051,0.00194907,-0.0189757,0.20594,0.0624418,-0.147092,-0.202106,1.42165,0.75573,,0.20594,0.0624418,-0.147092,-0.202106,1.42165,0.75573,0.0133114,0.00353336,-0.012399,,-0.202106,1.42165,0.75573,0.0133114,0.00353336,-0.012399,0.207898,0.051713,-0.355983,,0.0133114,0.00353336,-0.012399,0.207898,0.051713,-0.355983,-0.187909,1.55247,0.804732,,0.207898,0.051713,-0.355983,-0.187909,1.55247,0.804732,0.0253192,0.00104427,-0.00927687,,-0.187909,1.55247,0.804732,0.0253192,0.00104427,-0.00927687,0.303224,0.0688791,-0.434411,,0.0253192,0.00104427,-0.00927687,0.303224,0.0688791,-0.434411,-0.372105,1.44818,0.758561,,0.303224,0.0688791,-0.434411,-0.372105,1.44818,0.758561,0.0154084,0.00714541,0.0393659,,-0.372105,1.44818,0.758561,0.0154084,0.00714541,0.0393659,0.241613,0.101066,-0.121129,,0.0154084,0.00714541,0.0393659,0.241613,0.101066,-0.121129,-0.53972,1.21985,0.859294,,
-0.251447,0.896023,0.794769,0.0435694,0.00402868,-0.023877,-0.0111848,0.119841,-0.0247836,,0.0435694,0.00402868,-0.023877,-0.0111848,0.119841,-0.0247836,-0.201663,1.42176,0.755316,,-0.0111848,0.119841,-0.0247836,-0.201663,1.42176,0.755316,0.0202413,0.00525713,-0.0242668,,-0.201663,1.42176,0.755316,0.0202413,0.00525713,-0.0242668,0.107396,0.0944138,-0.283134,,0.0202413,0.00525713,-0.0242668,0.107396,0.0944138,-0.283134,-0.187065,1.55251,0.804423,,0.107396,0.0944138,-0.283134,-0.187065,1.55251,0.804423,0.0354266,0.00334024,-0.0237554,,-0.187065,1.55251,0.804423,0.0354266,0.00334024,-0.0237554,0.120217,0.118446,-0.355661,,0.0354266,0.00334024,-0.0237554,0.120217,0.118446,-0.355661,-0.371592,1.44842,0.759873,,0.120217,0.118446,-0.355661,-0.371592,1.44842,0.759873,0.0234622,0.0105143,0.0353283,,-0.371592,1.44842,0.759873,0.0234622,0.0105143,0.0353283,0.134969,0.125527,-0.278306,,0.0234622,0.0105143,0.0353283,0.134969,0.125527,-0.278306,-0.528564,1.21519,0.866368,,
-0.249994,0.896157,0.793973,0.043197,0.00802517,-0.0247032,-0.300756,0.0969887,0.0511766,,0.043197,0.00802517,-0.0247032,-0.300756,0.0969887,0.0511766,-0.200988,1.42194,0.754507,,-0.300756,0.0969887,0.0511766,-0.200988,1.42194,0.754507,0.0238212,0.00840426,-0.0337029,,-0.200988,1.42194,0.754507,0.0238212,0.00840426,-0.0337029,0.291422,0.0308991,-0.133681,,0.0238212,0.00840426,-0.0337029,0.291422,0.0308991,-0.133681,-0.185884,1.55262,0.803631,,0.291422,0.0308991,-0.133681,-0.185884,1.55262,0.803631,0.0394338,0.00728488,-0.0356108,,-0.185884,1.55262,0.803631,0.0394338,0.00728488,-0.0356108,0.316018,0.0472069,-0.190651,,0.0394338,0.00728488,-0.0356108,0.316018,0.0472069,-0.190651,-0.37081,1.44877,0.76105,,0.316018,0.0472069,-0.190651,-0.37081,1.44877,0.76105,0.0279611,0.0146985,0.0260514,,-0.37081,1.44877,0.76105,0.0279611,0.0146985,0.0260514,0.322241,0.240326,-0.55629,,0.0279611,0.0146985,0.0260514,0.322241,0.240326,-0.55629,-0.518492,1.21489,0.878819,,
-0.248554,0.896425,0.793149,0.0331713,0.0112581,-0.0229955,-0.0938505,0.0395894,-0.140333,,0.0331713,0.0112581,-0.0229955,-0.0938505,0.0395894,-0.140333,-0.200194,1.42222,0.753384,,-0.0938505,0.0395894,-0.140333,-0.200194,1.42222,0.753384,0.0335348,0.00943065,-0.0381589,,-0.200194,1.42222,0.753384,0.0335348,0.00943065,-0.0381589,0.014618,0.0341177,-0.0764966,,0.0335348,0.00943065,-0.0381589,0.014618,0.0341177,-0.0764966,-0.18457,1.55286,0.802444,,0.014618,0.0341177,-0.0764966,-0.18457,1.55286,0.802444,0.0499682,0.00885844,-0.0419658,,-0.18457,1.55286,0.802444,0.0499682,0.00885844,-0.0419658,0.0306577,0.0268221,-0.06845,,0.0499682,0.00885844,-0.0419658,0.0306577,0.0268221,-0.06845,-0.369878,1.44926,0.761919,,0.0306577,0.0268221,-0.06845,-0.369878,1.44926,0.761919,0.0387025,0.0227058,0.00751019,,-0.369878,1.44926,0.761919,0.0387025,0.0227058,0.00751019,0.0357807,0.0999928,-0.142479,,0.0387025,0.0227058,0.00751019,0.0357807,0.0999928,-0.142479,-0.507857,1.2164,0.892748,,
-0.247449,0.8968,0.792383,0.030043,0.0125796,-0.0276732,0.395438,-0.0231743,-0.321543,,0.030043,0.0125796,-0.0276732,0.395438,-0.0231743,-0.321543,-0.199076,1.42253,0.752112,,0.395438,-0.0231743,-0.321543,-0.199076,1.42253,0.752112,0.0340225,0.0105679,-0.040707,,-0.199076,1.42253,0.752112,0.0340225,0.0105679,-0.040707,-0.0666261,0.0291824,-0.206852,,0.0340225,0.0105679,-0.040707,-0.0666261,0.0291824,-0.206852,-0.182904,1.55315,0.801045,,-0.0666261,0.0291824,-0.206852,-0.182904,1.55315,0.801045,0.0509906,0.00975251,-0.0442475,,-0.182904,1.55315,0.801045,0.0509906,0.00975251,-0.0442475,-0.0749677,0.0248909,-0.198162,,0.0509906,0.00975251,-0.0442475,-0.0749677,0.0248909,-0.198162,-0.368588,1.45002,0.762169,,-0.0749677,0.0248909,-0.198162,-0.368588,1.45002,0.762169,0.0398952,0.0260389,0.00276089,,-0.368588,1.45002,0.762169,0.0398952,0.0260389,0.00276089,-0.0469387,-0.0690937,0.0790715,,0.0398952,0.0260389,0.00276089,-0.0469387,-0.0690937,0.0790715,-0.496771,1.21822,0.904353,,
-0.246447,0.89722,0.79146,0.0432238,0.0118071,-0.0383931,0.433606,-0.076282,-0.194514,,0.0432238,0.0118071,-0.0383931,0.433606,-0.076282,-0.194514,-0.197942,1.42288,0.750755,,0.433606,-0.076282,-0.194514,-0.197942,1.42288,0.750755,0.0318016,0.0115407,-0.0476039,,-0.197942,1.42288,0.750755,0.0318016,0.0115407,-0.0476039,-0.183517,-0.00965595,-0.160718,,0.0318016,0.0115407,-0.0476039,-0.183517,-0.00965595,-0.160718,-0.181205,1.55348,0.79957,,-0.183517,-0.00965595,-0.160718,-0.181205,1.55348,0.79957,0.0484921,0.0105822,-0.0508547,,-0.181205,1.55348,0.79957,0.0484921,0.0105822,-0.0508547,-0.2646,0.005579,-0.177562,,0.0484921,0.0105822,-0.0508547,-0.2646,0.005579,-0.177562,-0.367258,1.45089,0.762261,,-0.2646,0.005579,-0.177562,-0.367258,1.45089,0.762261,0.0383306,0.0237322,0.00539661,,-0.367258,1.45089,0.762261,0.0383306,0.0237322,0.00539661,-0.17252,-0.191188,0.0929117,,0.0383306,0.0237322,0.00539661,-0.17252,-0.191188,0.0929117,-0.485668,1.2194,0.913169,,
-0.245006,0.897613,0.790181,0.0576773,0.00926614,-0.0448769,0.173995,-0.0689864,0.109112,,0.0576773,0.00926614,-0.0448769,0.173995,-0.0689864,0.109112,-0.196882,1.42327,0.749168,,0.173995,-0.0689864,0.109112,-0.196882,1.42327,0.749168,0.0256844,0.0112224,-0.0529629,,-0.196882,1.42327,0.749168,0.0256844,0.0112224,-0.0529629,-0.272244,-0.0457048,-0.195479,,0.0256844,0.0112224,-0.0529629,-0.272244,-0.0457048,-0.195479,-0.179588,1.55383,0.797875,,-0.272244,-0.0457048,-0.195479,-0.179588,1.55383,0.797875,0.0396721,0.0107646,-0.0567716,,-0.179588,1.55383,0.797875,0.0396721,0.0107646,-0.0567716,-0.316474,-0.00257492,-0.299549,,0.0396721,0.0107646,-0.0567716,-0.316474,-0.00257492,-0.299549,-0.36598,1.45168,0.762441,,-0.316474,-0.00257492,-0.299549,-0.36598,1.45168,0.762441,0.0325799,0.0173593,0.00849366,,-0.36598,1.45168,0.762441,0.0325799,0.0173593,0.00849366,-0.244349,-0.171661,0.0484943,,0.0325799,0.0173593,0.00849366,-0.244349,-0.171661,0.0484943,-0.473683,1.22016,0.921123,,
-0.243084,0.897922,0.788685,0.0634767,0.00696838,-0.0412399,-0.015235,-0.0367999,0.382054,,0.0634767,0.00696838,-0.0412399,-0.015235,-0.0367999,0.382054,-0.196026,1.42364,0.747403,,-0.015235,-0.0367999,0.382054,-0.196026,1.42364,0.747403,0.01661,0.00970244,-0.0594789,,-0.196026,1.42364,0.747403,0.01661,0.00970244,-0.0594789,-0.239682,-0.0605106,-0.168979,,0.01661,0.00970244,-0.0594789,-0.239682,-0.0605106,-0.168979,-0.178266,1.55419,0.795983,,-0.239682,-0.0605106,-0.168979,-0.178266,1.55419,0.795983,0.0291225,0.0106788,-0.0667566,,-0.178266,1.55419,0.795983,0.0291225,0.0106788,-0.0667566,-0.199369,-0.00579357,-0.337958,,0.0291225,0.0106788,-0.0667566,-0.199369,-0.00579357,-0.337958,-0.364894,1.45226,0.762724,,-0.199369,-0.00579357,-0.337958,-0.364894,1.45226,0.762724,0.0244349,0.0116336,0.0101101,,-0.364894,1.45226,0.762724,0.0244349,0.0116336,0.0101101,-0.17944,-0.0843287,0.115335,,0.0244349,0.0116336,0.0101101,-0.17944,-0.0843287,0.115335,-0.460239,1.22119,0.929749,,
-0.240968,0.898154,0.78731,0.0629684,0.00574172,-0.0285047,-0.0418156,-0.0790715,0.322187,,0.0629684,0.00574172,-0.0285047,-0.0418156,-0.0790715,0.322187,-0.195472,1.42397,0.74542,,-0.0418156,-0.0790715,0.322187,-0.195472,1.42397,0.74542,0.00862107,0.00768185,-0.0651115,,-0.195472,1.42397,0.74542,0.00862107,0.00768185,-0.0651115,-0.319639,-0.0701666,0.206316,,0.00862107,0.00768185,-0.0651115,-0.319639,-0.0701666,0.206316,-0.177295,1.55455,0.793758,,-0.319639,-0.0701666,0.206316,-0.177295,1.55455,0.793758,0.0224765,0.0104857,-0.0780219,,-0.177295,1.55455,0.793758,0.0224765,0.0104857,-0.0780219,-0.288901,-0.0540733,0.141835,,0.0224765,0.0104857,-0.0780219,-0.288901,-0.0540733,0.141835,-0.36408,1.45264,0.763061,,-0.288901,-0.0540733,0.141835,-0.36408,1.45264,0.763061,0.0184536,0.0088191,0.0139546,,-0.36408,1.45264,0.763061,0.0184536,0.0088191,0.0139546,-0.246763,-0.114369,0.50801,,0.0184536,0.0088191,0.0139546,-0.246763,-0.114369,0.50801,-0.445255,1.22257,0.938716,,
-0.238869,0.898346,0.78636,0.0615746,0.00310779,-0.0177652,0.0581503,-0.142264,-0.0158787,,0.0615746,0.00310779,-0.0177652,0.0581503,-0.142264,-0.0158787,-0.195185,1.42422,0.74325,,0.0581503,-0.142264,-0.0158787,-0.195185,1.42422,0.74325,-0.00203356,0.00534296,-0.0582343,,-0.195185,1.42422,0.74325,-0.00203356,0.00534296,-0.0582343,-0.407642,-0.0635147,0.561333,,-0.00203356,0.00534296,-0.0582343,-0.407642,-0.0635147,0.561333,-0.176546,1.5549,0.791157,,-0.407642,-0.0635147,0.561333,-0.176546,1.5549,0.791157,0.0128464,0.00868321,-0.0732923,,-0.176546,1.5549,0.791157,0.0128464,0.00868321,-0.0732923,-0.40437,-0.103426,0.661326,,0.0128464,0.00868321,-0.0732923,-0.40437,-0.103426,0.661326,-0.363464,1.45294,0.763526,,-0.40437,-0.103426,0.661326,-0.363464,1.45294,0.763526,0.0102273,0.00501037,0.0308901,,-0.363464,1.45294,0.763526,0.0102273,0.00501037,0.0308901,-0.318378,-0.195694,0.957441,,0.0102273,0.00501037,0.0308901,-0.318378,-0.195694,0.957441,-0.42752,1.22424,0.947845,,
-0.236817,0.898449,0.785768,0.0635129,-0.00163436,-0.0182945,-0.0127137,-0.124991,-0.246334,,0.0635129,-0.00163436,-0.0182945,-0.0127137,-0.124991,-0.246334,-0.195252,1.4244,0.741309,,-0.0127137,-0.124991,-0.246334,-0.195252,1.4244,0.741309,-0.0156221,0.00322223,-0.039525,,-0.195252,1.4244,0.741309,-0.0156221,0.00322223,-0.039525,-0.332218,-0.00579357,0.344396,,-0.0156221,0.00322223,-0.039525,-0.332218,-0.00579357,0.344396,-0.176118,1.55519,0.788714,,-0.332218,-0.00579357,0.344396,-0.176118,1.55519,0.788714,-0.000632554,0.0052321,-0.0512499,,-0.176118,1.55519,0.788714,-0.000632554,0.0052321,-0.0512499,-0.241935,-0.000429153,0.28249,,-0.000632554,0.0052321,-0.0512499,-0.241935,-0.000429153,0.28249,-0.363123,1.4531,0.764556,,-0.241935,-0.000429153,0.28249,-0.363123,1.4531,0.764556,-0.000385344,-0.00150919,0.0628066,,-0.363123,1.4531,0.764556,-0.000385344,-0.00150919,0.0628066,-0.205565,0.0148058,0.664544,,-0.000385344,-0.00150919,0.0628066,-0.205565,0.0148058,0.664544,-0.405238,1.22651,0.957583,,
